game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500296,1610612748,Miami,Heat,MIA,heat,1626181,Norman,Powell,N. Powell,norman-powell,F,,,33:02,9,16,0.563,3,6,0.5,7,8,0.875,0,2,2,3,1,0,3,4,28,15.0
0022500296,1610612748,Miami,Heat,MIA,heat,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,36:52,10,15,0.667,2,4,0.5,9,9,1.0,2,4,6,4,3,0,1,3,31,12.0
0022500296,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,33:12,5,9,0.556,1,2,0.5,4,6,0.667,2,8,10,1,2,1,3,1,15,14.0
0022500296,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,G,,,32:17,6,17,0.353,6,11,0.545,6,6,1.0,0,4,4,2,0,1,2,2,24,-18.0
0022500296,1610612748,Miami,Heat,MIA,heat,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,,32:06,2,8,0.25,0,2,0.0,3,4,0.75,1,0,1,10,3,0,0,3,7,15.0
0022500296,1610612748,Miami,Heat,MIA,heat,1642276,Kel'el,Ware,K. Ware,kelel-ware,,,,21:43,6,9,0.667,0,1,0.0,0,0,0.0,3,4,7,0,1,1,2,2,12,-12.0
0022500296,1610612748,Miami,Heat,MIA,heat,1631107,Nikola,Jović,N. Jović,nikola-jović,,,,10:12,1,3,0.333,0,0,0.0,0,1,0.0,1,1,2,1,0,0,5,1,2,-15.0
0022500296,1610612748,Miami,Heat,MIA,heat,1641796,Pelle,Larsson,P. Larsson,pelle-larsson,,,,24:42,2,6,0.333,1,1,1.0,2,2,1.0,0,1,1,2,1,0,0,1,7,-8.0
0022500296,1610612748,Miami,Heat,MIA,heat,1630696,Dru,Smith,D. Smith,dru-smith,,,,15:54,3,5,0.6,1,2,0.5,2,3,0.667,2,3,5,4,1,0,1,3,9,-18.0
0022500296,1610612748,Miami,Heat,MIA,heat,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500296,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500296,1610612748,Miami,Heat,MIA,heat,1642352,Keshad,Johnson,K. Johnson,keshad-johnson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
